1.187481343243265375e+00,8.370376106879149347e-01,7.056987938803660487e-01,-2.411621755952463086e+00,-8.910425751312947007e-01
7.279913367326561469e-01,2.598597331391006460e+00,1.007981630177690491e+00,-1.126428771498861670e+00,5.319864304215511375e-01
-2.982495328092657161e+00,7.070869411923262904e-01,7.761662767735710844e-03,1.008947113862339151e+00,-2.188326854825133783e+00
1.182863323991625970e+00,-6.254304086940264407e-01,-2.960678413797582231e-01,1.046902750555631645e+00,8.377529516809367749e-01
5.239231440048441879e-02,-4.391615828135301824e-01,2.706526338533264298e+00,-2.136398887625331255e+00,-3.305381726836114087e-01
-3.139499348390826228e-01,-1.497369016847359013e+00,1.202026712247378670e+00,-4.727389999221442984e-01,3.704633515990540249e-01
8.652077593675959744e-01,1.982962243638211719e+00,-4.110786659948477695e-01,-5.356943075235159890e-01,3.816700902840958753e-01
8.235331031189548900e-01,-9.758440502615685075e-01,-1.270779843444353574e+00,1.148026312755814127e+00,-1.342537243550067316e+00
9.040118161270229713e-01,-7.924735596391961900e-01,-1.112389672477820390e+00,2.130590523603047792e+00,1.301624670625104452e+00
1.272069886879128253e+00,-7.766464338713738313e-02,-3.118889083063670853e+00,1.056079517790332822e+00,1.049026567992564773e+00
1.290628250195709814e+00,-2.751962050897592271e-01,-3.021062610185391684e+00,2.406457607179546265e+00,1.309791933470017433e+00
1.332326651484336377e+00,-4.421111327430012894e-01,-2.321465546379909206e+00,2.343492105963106975e-01,1.962135946503746009e+00
3.080226717337192222e-01,7.120385312466364081e-01,-3.653104768187754203e+00,1.697787608057637065e-01,5.075081070856833909e-01
-1.458920579092113368e+00,1.379474774982161644e+00,-5.317105708284268761e-01,-6.054279745449708816e-02,4.714811875119354623e-01
-2.263517465272940066e-01,-1.527591664365871793e+00,2.435674627950933591e+00,-2.342166656000996383e+00,4.908183420359351068e-01
-1.228834691096610532e-01,-8.362147662057568542e-01,2.156161251192244332e+00,4.164820136244792304e-01,-3.654720974535885514e-02
2.863761617144988669e+00,-5.238694610973956278e-01,-2.076473781727378842e+00,9.998981553381668386e-01,1.696783042651520468e+00
-2.839118180075329789e+00,7.529085745877640568e-01,-2.368505466280969696e+00,1.308761426423995733e+00,1.116715727009388148e+00
4.640334545807411004e+00,-1.214766794266819439e+00,-2.722621551746757795e+00,1.714771341569045982e+00,1.683031321205894493e+00
2.602444822677246528e+00,-1.574527720269774500e+00,-2.292368319037057400e+00,4.835026060347205057e-01,2.330776096462354285e+00
8.943073405199678527e-01,3.011410129764719557e+00,1.647176956798679148e+00,1.229855438872190287e+00,9.495359096450691760e-01
1.318620183455579298e+00,-2.059972417385058652e+00,1.553108418045460848e+00,-3.168353419795394421e-02,1.588820490084624559e+00
-2.488248021001060462e-01,-2.372571056388102922e-02,1.468912057990968023e+00,7.450581361188364227e-01,-6.706936655267340397e-01
8.109860366275337684e-01,3.581340835669973854e-01,-2.017686616774199138e+00,5.429956327893233903e-01,7.862131290329953393e-01
1.906401406716547342e+00,-9.808014118363812539e-01,2.004855385383809807e+00,-3.225698299745444420e+00,7.584338418442244656e-01
1.084862778056862709e+00,-7.398899712623446812e-01,2.359640633068293525e+00,1.428657585652576500e+00,5.650817109794141757e-01
-4.452236803778907293e-01,-2.181469727656691615e-01,-3.974120149594595475e-01,1.391275498482818840e+00,1.083388672301906386e+00
-6.521209749005481005e-01,1.411428429613344138e+00,-2.628729583361845812e+00,3.396978816384617073e-01,4.149303911109973875e-01
-1.009596733713731265e+00,2.059203766021993509e+00,-1.861869004531098382e+00,4.337773812453211697e-01,6.419408637467658441e-01
5.354136266956646129e-01,-1.969723271015300980e+00,-1.179915310146419039e+00,-9.347582579876649866e-01,6.862130395833656582e-01
-3.489566712903052759e-01,1.308682248005984761e+00,-9.191118535761764186e-01,-3.820585686549098803e+00,5.697121374590405907e-01
8.914250200484650222e-01,6.336231819572671897e-01,2.920772893368357437e-01,-4.433991563071922881e-01,-3.261248591053513834e-01
3.196843639268934778e-01,-6.969241088170273490e-02,3.533738554376271601e+00,-5.099204322196662087e-01,-5.157061817490480315e-01
-3.595153895214441842e-01,5.290497707491418344e-01,-7.806671724467806328e-01,1.290733080496834217e+00,7.839534655602893309e-01
6.058047678747272569e-01,-6.256996967899929318e-01,2.184138796214140754e+00,-1.865392469460716685e+00,3.599009844273228786e-01
-8.606460759926970461e-02,-1.016538051926867192e+00,2.192999402799375996e+00,4.707025127746433668e-02,-4.617873081282481973e-01
1.268917021376057663e+00,2.055800382081385269e+00,2.367793860843485920e-01,-7.126935245740150249e-01,1.387874886807761499e+00
1.382850720755033125e+00,5.667202296289937102e-01,2.005931676383895912e+00,2.071329464050347458e+00,1.680354902152898511e-01
4.872159557653078510e-01,-1.279057256266694420e+00,3.814993627859502023e-01,-1.011756236374654838e+00,9.513583700494329110e-01
-4.886792886927235902e-01,4.414051799360878547e-01,3.035207492315681321e-01,-2.785911429479004386e+00,1.883241177709943148e+00
2.189807723288236918e+00,1.063689691800932202e+00,2.156770172667603180e+00,-5.199028127649345521e-01,2.738996295968792793e+00
7.444283834420453161e-01,-1.217224370661937449e+00,1.508171911407473420e+00,-8.345768473739222371e-01,1.409776395006403060e+00
3.896826697149369245e-02,-1.725397418820091289e-01,-1.550178530266021149e+00,5.584814185534137110e-01,7.729140124095663644e-01
7.288643505527958588e-02,-1.536087130843685644e+00,2.452580918002977839e+00,-7.990039968810292992e-01,2.316573863885174056e-01
-1.223243311589597759e+00,-1.190085325223017465e+00,2.515239466171260041e+00,2.960577731694846726e-02,-1.511530342352246370e-01
7.445197577235989073e-01,8.661946630690142701e-01,-2.886513012030412995e+00,-2.004281314005823322e+00,1.122883735290410856e-01
6.975324216207132721e-01,9.065346383070050917e-01,2.388362904448730895e+00,-1.378080346391545641e+00,-1.118718192930309163e+00
-1.437339397075103165e+00,1.263548708114536456e+00,-4.309053425356443867e-01,-1.815645290162285486e-01,8.253184990063084925e-01
6.612636019332451820e-01,-2.374608715997137964e-01,-2.108230793430422967e+00,3.378834891934472395e+00,1.339532186313390882e+00
1.875893489680797721e+00,-7.487045402691289153e-01,-3.072803079718205765e+00,1.088213404028339104e+00,1.721387669826020650e+00
7.975464178055879927e-02,6.702981917616599450e-01,-3.688541168754015942e+00,-1.106592772029725280e-01,1.429097653834616066e+00
2.218614242646173018e-01,8.358705163262976079e-01,-2.390151317817240439e+00,2.532986716611130618e+00,7.840128226508055187e-01
2.753796490080731907e+00,1.405497352903003705e+00,1.082642037858071227e+00,6.961395553188274299e-01,1.380905130501034028e+00
-2.061372051486554113e+00,1.052631489933062880e+00,-1.943578826740841370e+00,2.619966188515312933e+00,5.027730381092643253e-02
9.139603392957733607e-01,1.064708046074249070e+00,1.354675079116974823e+00,1.678766136556250732e+00,-6.283456439860095610e-01
1.674102276105644993e+00,-6.610749015142378671e-01,-2.941224685185026555e+00,2.032929928742509773e+00,2.231297827871140615e+00
2.873810817208553914e+00,1.719690943791535864e-01,-1.416855862260255394e+00,2.043823744936002829e+00,5.427006228134824140e-01
7.741736393968390306e-01,8.582811265326707462e-01,-3.182664083068905470e+00,1.553318244452501329e+00,2.845068811555456767e-01
-1.197189937331114340e+00,6.810233676383592449e-01,-5.820734123146193983e-01,-1.478758352086863237e+00,2.124979098320627369e+00
-5.442350121823279901e-02,-7.333222492156573624e-01,2.114033605976678665e+00,-1.880258142775184327e+00,-5.956972932029569456e-02
6.542081810921460683e-01,1.344877816557848105e+00,-2.576510558575101584e+00,8.198517784565060307e-01,6.333143292526439705e-01
9.175931122726472822e-01,4.286248914446597058e-01,1.341764115762205112e+00,1.645812053449624557e-01,-4.807604449266683622e-01
2.384729839592647060e+00,-5.966660039624777090e-01,-3.557619952283129550e+00,1.397086992298719021e+00,1.778184252352338568e+00
1.521392377105614147e+00,-1.318540473523774681e+00,-2.333056358039140576e+00,-1.453027335158762146e+00,2.406576094332650406e+00
-9.634871085943806923e-01,-6.068779686530973577e-02,-2.471645417883722828e+00,-2.067047891204186971e+00,1.466446277647054597e+00
-1.731737071168584663e+00,1.290907098554562094e+00,-2.056049318020397809e+00,2.202055215152631806e-02,1.408889055014275193e-01
2.265713818180455696e+00,-1.795075293396164728e-01,-1.312731662367577989e+00,5.700498533590925287e-02,2.111303815369388825e+00
1.955792570843981393e+00,4.636305725509612952e-01,-3.054703642135799591e+00,1.195025980652460351e+00,6.054264330292846719e-01
1.540286452428205166e+00,-6.337667348376796461e-01,1.810269643548808816e+00,-2.684357033806084925e+00,-1.810652638290168870e-01
1.181192228174587466e+00,-2.152175693794824984e-01,-2.494487272079711992e+00,8.218809932632418214e-01,1.309755207514076591e+00
-1.566864812447183342e+00,-9.827795254862070617e-02,-2.966808127816841445e+00,1.440368008408668299e+00,1.111770798602665700e+00
1.331817080347844406e+00,-1.159575495188343242e+00,1.084267893720500808e+00,-1.891370091962294886e+00,1.190104896711543292e+00
2.996218964386833328e+00,1.395310416027341294e+00,2.431259485791512187e+00,-6.172800061443939335e-01,2.159363176418176433e+00
-1.643567005450531582e+00,6.996435699208570780e-01,-1.841616506977030499e+00,-9.061646539350836083e-01,1.179719826999159782e+00
1.990411688705889581e+00,-7.893652165072199134e-01,2.897212687333907688e+00,-6.296523225188629391e-01,3.608113445214066184e-01
3.275336939000095260e-01,1.897474530297717177e+00,-8.200717150791232424e-01,6.700699570419759166e-01,2.441689467594810869e-01
-1.977876032748645319e+00,4.006037451017295803e-01,-3.673695654321758486e+00,9.675717916565691468e-01,6.344043788288907804e-01
1.128689158372837564e+00,-8.214301379086071941e-01,-1.241054842769763189e+00,-1.416776598529826181e+00,3.184160818363790391e+00
1.438197362458281559e+00,-6.624442376957431766e-02,2.145125534274744616e+00,-2.891081494242276895e-01,-1.790822253759727367e-02
-6.771639493328865944e-01,1.181819729166715183e+00,-3.472872198008576383e+00,1.981136681026023361e+00,9.341930303023726623e-02
1.801243855702194807e+00,-3.002976446047303516e-01,2.390558539068419197e+00,-1.184113644096459694e+00,2.732122918323088290e-01
5.078314173027336231e-01,-7.368184971013094220e-01,-2.128920030627205584e+00,-6.567510918083526716e-01,2.807531882896380893e+00
9.952332534035500666e-01,4.096674941945285808e-01,4.406971705674402884e-01,-7.280448273906525714e-01,6.681131137599211067e-01
-2.338584735344898746e+00,1.088944717495033743e+00,-2.833641770028991758e+00,3.102265298800754412e+00,9.982730621009214822e-01
-4.962612459124570163e-01,5.168265802976873546e-01,-1.984444379345648324e+00,1.431402733808771366e+00,1.212186563932674321e+00
-3.647582848134665046e-01,-1.460778840112870736e+00,2.679489521888227088e+00,-3.031614932586942590e+00,2.586894818127885021e-01
2.034602177707429238e+00,2.976768691133218625e-01,-1.017072270870913453e+00,8.431163018669146636e-02,2.074524058197739329e+00
-5.391932256866315276e-01,-7.355443044485330262e-01,8.294725747228871571e-01,-1.379594925520892135e+00,2.239477968655874118e-01
9.038662753250874538e-01,-5.140503146952024593e-01,-3.322514063389026440e+00,1.542603279017287221e+00,1.651507248584703991e+00
3.522718442246585147e-01,-4.838014410075349714e-01,3.133111678550545842e-02,2.674978413180395975e+00,3.478182033640650150e+00
1.438154503606084322e+00,-1.360895088873221616e-02,-2.396610314811827180e+00,-1.168844803966894386e+00,6.203363631887530705e-01
1.606441260133600668e+00,-3.706824251582527263e-01,6.624610002048125779e-01,-1.594784315968313049e+00,-2.891188322526375698e-01
2.940341944820151099e+00,-5.654008510369605556e-02,5.918125298358182240e-01,-3.071521413657838373e-01,2.063755772089567175e-01
-9.879879744255382068e-01,-1.486317727255833221e+00,-1.105755315998094845e+00,3.147699941267917190e+00,-3.765676146222945997e-01
1.876984491085460061e+00,7.398121992056123641e-01,-1.908925133492987092e+00,1.881138774513882783e+00,2.502777067237170527e+00
3.931688176872482066e-01,-2.529919381679355705e+00,-1.283780118372635393e+00,1.394578682196323527e+00,-6.194283997750313908e-01
4.008175060595018935e-01,-3.589633640598023367e-01,1.922815404278074958e+00,-2.248221809016828665e+00,-2.080602938471901586e-01
-3.436377746603614947e-01,1.472947999085448156e+00,-2.820797032743828758e+00,-7.538470503954115554e-01,3.174127791745364746e-01
9.773691481689545935e-01,2.199622624791131020e+00,5.566151910745299469e-01,-1.300281291219177682e+00,1.271398792031123826e+00
-2.110983830995849964e+00,-1.160971328099226207e+00,-1.794559390375759067e+00,1.922616099657987299e+00,-6.715812141425117066e-01
-4.287254554146667784e-01,8.628817469589550315e-01,-4.120551144222520001e+00,1.650249412986362740e+00,7.584198724348315546e-01
-1.921050203815934387e-01,8.168907730354171282e-01,-1.155987512528427130e+00,-5.166986908895050412e-01,1.205934859452472141e-01
2.594987636599864089e+00,-1.558083443932912759e+00,2.103783955463420341e+00,7.661414183537922362e-01,1.020580343932793399e+00
2.881274537861545859e+00,-1.883942076511742503e+00,8.596603180235915520e-01,-1.636300640340826895e+00,1.600078475646269371e+00
-2.604254344438799995e-02,-5.908523317452096801e-01,1.215918001976282969e+00,9.923016624502611904e-01,2.078358363089367333e-01
1.333047888491031951e+00,1.184733713778848729e+00,1.906478035881188915e-01,-1.554148200743090680e-01,2.378452643548221612e+00
1.201193653274998940e+00,-4.522609079576609403e-01,-1.811046883712380318e+00,2.009133636145582713e+00,1.553603176335382585e+00
7.217013074650656668e-01,-3.822021707943651370e-01,-1.650935674671052622e+00,-3.670841446221175808e-01,1.329171133081264111e+00
-5.346797458737121422e-01,-2.356652463710313949e-01,-1.587334463223786463e+00,2.517207363585885371e+00,9.009232727216602843e-01
1.255115824909359468e+00,-1.562242148508602158e-01,-3.601273830567701228e+00,1.204871971096866279e+00,2.513433063225362307e+00
1.637640556817654858e+00,2.757993453011958751e-01,-9.159722557878340332e-01,3.834056259722953275e+00,8.237923579447186118e-01
1.036248614320899097e+00,1.834110459738057752e+00,3.480412000762031499e-02,6.583077334715142781e-01,2.092480231959672032e+00
8.733270173417695403e-02,-7.400645946066468639e-01,5.028112982139785192e-01,3.335734767813495205e-01,-1.040336143310739203e+00
5.616717462884275314e-01,-3.648315354243835129e-01,-7.844720847287351972e-01,2.440972572055470469e+00,1.446323297264581864e+00
1.107436305048999259e+00,2.617971090619338748e-01,-1.450674121533851668e+00,9.897497849163945371e-01,6.077116684430374782e-01
4.552885919250084790e-01,-3.354475789289799170e-01,8.268464743283087115e-01,-2.764852904685581869e+00,2.942017553152459497e-01
1.155086526572907113e+00,4.922224340566594414e-01,-7.462658211248984763e-02,7.118840618916765228e-01,4.218472051316467741e+00
6.295950739624218695e-01,-1.308258300252163608e-01,4.218519637661181654e-01,8.850365583492427746e-01,3.142646264338329054e-01
-2.270505853281999720e+00,1.030920877906562616e+00,-3.624561596522677398e+00,1.362808335551901839e+00,8.060898579066719805e-01
-2.829109984987685067e+00,7.188698531400714575e-01,-2.139923418815653733e+00,4.701197711651538214e+00,1.124151658853493219e+00
-1.103788609605367510e+00,-2.005193833878240905e+00,4.346620791428844610e-01,1.253477782193034296e+00,6.736098469499335328e-01
1.001102153104832970e+00,7.690108106316133618e-01,-2.335953381734511947e+00,1.696021203667424038e+00,1.458523608174057407e-01
9.122530661283095865e-02,-4.940716138996920082e-01,1.282020374129184681e+00,-5.969391556670415877e-01,1.203645683202759775e-01
1.697811108992324014e+00,-1.809275219633285747e+00,6.521860010728296464e-01,-1.153284754067111173e+00,1.237001536371532096e+00
-1.149677711022322191e+00,2.695695212302438470e+00,-1.068187050829263240e+00,-1.158959771028787555e+00,-1.133950505646055040e+00
2.333249914059489782e-01,9.545542707283488637e-01,-2.745819985420721032e+00,-2.827182493672225072e-01,-1.080340816231067369e-01
-3.242589275288731976e-01,8.977960443528485435e-01,-3.013527142733474662e+00,2.412246904305484829e+00,7.483153664299999619e-01
1.166931812127766754e+00,-2.413506956903242351e+00,5.665305627738536076e-01,2.339430068968734400e+00,9.486452399570822758e-01
7.214532107685773799e-01,7.989204048591237450e-01,1.882203805367139271e+00,4.736790720290590118e-01,-1.070791904654257998e+00
